Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
2.32499907, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.692493116e-08, 15, 0.0000000682595493, 0.0004008277384457, -0.0000000388192478, 0.0000000690084936, 0.0002042308751580, -0.0000000425174109, 47.03501379, 7756887.862, 223.054060306, 1542.68939694, 222.2501286390207724, -0.0000001585664897, -18.9207330384416039, 222.2501286390207724, -0.0000001585664897, -18.9207330384416039, 223.0540655026096601, -0.0000002341114171, -0.0078566383354790, 7629.0083699524, 7629.0083699524, 0.0000000459342292, -4.8639790202982160, 360.0000030355087688, -4.866006243276, -4.0730891413898e-08, 0.0014245335017424, -3.9843073856799e-13, 20933279.0018999055027962, -0.0000001455685185, 520.4599229763895210, 0.0097488358252071, 7629.0083699524, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.34265342e-09, -0, -1.34265342e-09, -1.34265342e-09, -1.34265342e-09, -4.69928696e-10, -1.34265342e-09, 15, 0.5, 1, 0, 117.5735266, -8.051397991e-05, -3.736193433e-08, 0.6634132059
2.34166573, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.742305962e-08, 15, 0.0000000694175533, 0.0004042174150446, -0.0000000395338378, 0.0000000694800287, 0.0002033804947209, -0.0000000428752842, 47.03500905, 7756887.462, 223.054049516, 1542.68939539, 222.2501174466435998, -0.0000001609978294, -18.9207373175433631, 222.2501174466435998, -0.0000001609978294, -18.9207373175433631, 223.0540547898071679, -0.0000002386695085, -0.0079274817521764, 7629.0085018165, 7629.0085018165, 0.0000000471370813, -4.8639621363207457, 360.0000030348534210, -4.8660075823575, -4.1355430378159e-08, 0.0014347087281858, -4.0921418779338e-13, 20933279.0019390098750591, -0.0000001495083017, 524.1774891607512927, 0.0098184703668157, 7629.0085018165, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.36749336e-09, -0, -1.36749336e-09, -1.36749336e-09, -1.36749336e-09, -4.78622677e-10, -1.36749336e-09, 15, 0.5, 1, 0, 117.5735204, -8.017691621e-05, -3.758255406e-08, 0.6634132059
2.35833239, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.792535096e-08, 15, 0.0000000705833528, 0.0004075928728137, -0.0000000402543571, 0.0000000699477590, 0.0002025273881710, -0.0000000432310432, 47.03500424, 7756887.055, 223.05403857, 1542.68939382, 222.2501060988598454, -0.0000001634434271, -18.9207415617384989, 222.2501060988598454, -0.0000001634434271, -18.9207415617384989, 223.0540439193545410, -0.0000002432817379, -0.0079985232191717, 7629.0086348616, 7629.0086348616, 0.0000000483603162, -4.8639451959675375, 360.0000030341861361, -4.8660089158912, -4.1983631860799e-08, 0.0014448839541367, -4.202068011111e-13, 20933279.0019786357879639, -0.0000001535245040, 527.8950551652894774, 0.0098881049084243, 7629.0086348616, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.3925409e-09, -0, -1.3925409e-09, -1.3925409e-09, -1.3925409e-09, -4.87389315e-10, -1.3925409e-09, 15, 0.5, 1, 0, 117.5735142, -7.984822293e-05, -3.780143717e-08, 0.6634132059
2.37499905, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.843178046e-08, 15, 0.0000000717568845, 0.0004109540724854, -0.0000000409807704, 0.0000000704116988, 0.0002016719250286, -0.0000000435846783, 47.03499936, 7756886.643, 223.054027465, 1542.68939222, 222.2500945952527047, -0.0000001659031701, -18.9207457715319514, 222.2500945952527047, -0.0000001659031701, -18.9207457715319514, 223.0540328908784318, -0.0000002479483330, -0.0080697623567261, 7629.0087690949, 7629.0087690912, 0.0000000496040716, -4.8639281994759296, 360.0000030335068004, -4.8660102440153, -4.2615466948387e-08, 0.0014550591795882, -4.3141105337294e-13, 20933279.0020187906920910, -0.0000001576180295, 531.6126209873739299, 0.0099577394500329, 7629.0087690912, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.41779479e-09, -0, -1.41779479e-09, -1.41779479e-09, -1.41779479e-09, -4.96228177e-10, -1.41779479e-09, 15, 0.5, 1, 0, 117.5735078, -7.952775852e-05, -3.801858727e-08, 0.6634132059
2.39166571, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.894232327e-08, 15, 0.0000000729380857, 0.0004143009807567, -0.0000000417130420, 0.0000000708718629, 0.0002008144621178, -0.0000000439361804, 47.03499441, 7756886.225, 223.054016201, 1542.6893906, 222.2500829354078178, -0.0000001683769461, -18.9207499474195870, 222.2500829354078178, -0.0000001683769461, -18.9207499474195870, 223.0540217040069138, -0.0000002526695197, -0.0081411987733624, 7629.008904513, 7629.008904513, 0.0000000508684844, -4.8639111470838561, 360.0000030328151865, -4.8660115668659, -4.3250906786771e-08, 0.0014652344045328, -4.4282942977926e-13, 20933279.0020594708621502, -0.0000001617897863, 535.3301866243682525, 0.010027373991642, 7629.008904513, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.4432538e-09, -0, -1.4432538e-09, -1.4432538e-09, -1.4432538e-09, -5.0513883e-10, -1.4432538e-09, 15, 0.5, 1, 0, 117.5735014, -7.92153772e-05, -3.823400787e-08, 0.6634132059
2.40833237, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.945695446e-08, 15, 0.0000000741268936, 0.0004176335699998, -0.0000000424511363, 0.0000000713282656, 0.0001999553414308, -0.0000000442855409, 47.0349894, 7756885.801, 223.054004778, 1542.68938896, 222.2500711189132971, -0.0000001708646431, -18.9207540898879358, 222.2500711189132971, -0.0000001708646431, -18.9207540898879358, 223.0540103583698794, -0.0000002574455224, -0.0082128320660431, 7629.0090411268, 7629.0090411305, 0.0000000521536899, -4.8638940390297600, 360.0000030321112945, -4.8660128845765, -4.3889922579038e-08, 0.0014754096289635, -4.5446442580072e-13, 20933279.0021006837487221, -0.0000001660406861, 539.0477520736297947, 0.01009700853325, 7629.0090411305, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.46891668e-09, -0, -1.46891668e-09, -1.46891668e-09, -1.46891668e-09, -5.14120839e-10, -1.46891668e-09, 15, 0.5, 1, 0, 117.5734949, -7.891093309e-05, -3.844770232e-08, 0.6634132059
2.42499903, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.9975649e-08, 15, 0.0000000753232457, 0.0004209518179896, -0.0000000431950174, 0.0000000717809217, 0.0001990948858898, -0.0000000446327519, 47.03498431, 7756885.371, 223.053993197, 1542.6893873, 222.2500591453597281, -0.0000001733661491, -18.9207581994139886, 222.2500591453597281, -0.0000001733661491, -18.9207581994139886, 223.0539988535988982, -0.0000002622765636, -0.0082846618203511, 7629.0091789328, 7629.0091789328, 0.0000000534598228, -4.8638768755525055, 360.0000030313950674, -4.866014197278, -4.4532485583405e-08, 0.0014855848528729, -4.6631854709911e-13, 20933279.0021424293518066, -0.0000001703716443, 542.7653173325097669, 0.010166643074859, 7629.0091789328, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.49478219e-09, -0, -1.49478219e-09, -1.49478219e-09, -1.49478219e-09, -5.23173766e-10, -1.49478219e-09, 15, 0.5, 1, 0, 117.5734883, -7.861427365e-05, -3.865967389e-08, 0.6634132059
2.44166569, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.049838177e-08, 15, 0.0000000765270798, 0.0004242557077609, -0.0000000439446495, 0.0000000722298454, 0.0001982334111857, -0.0000000449778060, 47.03497916, 7756884.936, 223.053981455, 1542.68938561, 222.2500470143401685, -0.0000001758813524, -18.9207622764651937, 222.2500470143401685, -0.0000001758813524, -18.9207622764651937, 223.0539871893271027, -0.0000002671628641, -0.0083566876106858, 7629.0093179457, 7629.0093179457, 0.0000000547870163, -4.8638596568912780, 360.0000030306662779, -4.8660155050989, -4.5178567111062e-08, 0.0014957600762538, -4.7839430944736e-13, 20933279.0021847188472748, -0.0000001747835801, 546.4828823983533539, 0.010236277616467, 7629.0093179457, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.52084907e-09, -0, -1.52084907e-09, -1.52084907e-09, -1.52084907e-09, -5.32297174e-10, -1.52084907e-09, 15, 0.5, 1, 0, 117.5734816, -7.832524793e-05, -3.886992567e-08, 0.6634132059
2.45833235, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.102512756e-08, 15, 0.0000000777383341, 0.0004275452272694, -0.0000000446999963, 0.0000000726750513, 0.0001973712127131, -0.0000000453206962, 47.03497394, 7756884.495, 223.053969554, 1542.6893839, 222.2500347254502913, -0.0000001784101415, -18.9207663214990802, 222.2500347254502913, -0.0000001784101415, -18.9207663214990802, 223.0539753651893591, -0.0000002721046428, -0.0084289090004503, 7629.0094581544, 7629.0094581544, 0.0000000561354029, -4.8638423832854993, 360.0000030299249261, -4.8660168081652, -4.582813852405e-08, 0.0015059352990988, -4.9069423864876e-13, 20933279.0022275485098362, -0.0000001792774163, 550.2004472684993743, 0.010305912158076, 7629.0094581544, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.54711606e-09, -0, -1.54711606e-09, -1.54711606e-09, -1.54711606e-09, -5.41490622e-10, -1.54711606e-09, 15, 0.5, 1, 0, 117.5734748, -7.804369794e-05, -3.907846066e-08, 0.6634132059
2.47499901, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.155586109e-08, 15, 0.0000000789569467, 0.0004308203691975, -0.0000000454610219, 0.0000000731165535, 0.0001965085752122, -0.0000000456614159, 47.03496865, 7756884.048, 223.053957492, 1542.68938216, 222.2500222782882986, -0.0000001809524051, -18.9207703349632510, 222.2500222782882986, -0.0000001809524051, -18.9207703349632510, 223.0539633808222391, -0.0000002771021169, -0.0085013255421167, 7629.0095995665, 7629.0095995665, 0.0000000575051136, -4.8638250549747601, 360.0000030291708981, -4.8660181066002, -4.6481171233006e-08, 0.0015161105214008, -5.0322087045531e-13, 20933279.0022709220647812, -0.0000001838540793, 553.9180119402809623, 0.010375546699685, 7629.0095995665, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.57358191e-09, -0, -1.57358191e-09, -1.57358191e-09, -1.57358191e-09, -5.5075367e-10, -1.57358191e-09, 15, 0.5, 1, 0, 117.573468, -7.776947065e-05, -3.92852817e-08, 0.6634132059
2.49166567, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.209055699e-08, 15, 0.0000000801828561, 0.0004340811307544, -0.0000000462276899, 0.0000000735543661, 0.0001956457694752, -0.0000000459999592, 47.03496329, 7756883.595, 223.053945269, 1542.68938041, 222.2500096724550076, -0.0000001835080321, -18.9207743172953364, 222.2500096724550076, -0.0000001835080321, -18.9207743172953364, 223.0539512358640764, -0.0000002821555018, -0.0085739367776085, 7629.0097421929, 7629.0097421929, 0.0000000588962788, -4.8638076721987291, 360.0000030284040804, -4.8660194005247, -4.7137636694962e-08, 0.0015262857431523, -5.1597675048533e-13, 20933279.0023148469626904, -0.0000001885144993, 557.6355764110248856, 0.010445181241293, 7629.0097421929, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.60024535e-09, -0, -1.60024535e-09, -1.60024535e-09, -1.60024535e-09, -5.60085874e-10, -1.60024535e-09, 15, 0.5, 1, 0, 117.573461, -7.75024066e-05, -3.949039151e-08, 0.6634132059
2.50833233, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.262918985e-08, 15, 0.0000000814160012, 0.0004373275134034, -0.0000000469999638, 0.0000000739885032, 0.0001947830502274, -0.0000000463363205, 47.03495786, 7756883.137, 223.053932886, 1542.68937863, 222.2499969075538218, -0.0000001860769115, -18.9207782689227528, 222.2499969075538218, -0.0000001860769115, -18.9207782689227528, 223.0539389299551374, -0.0000002872650111, -0.0086467422383727, 7629.0098860301, 7629.0098860301, 0.0000000603090274, -4.8637902351970919, 360.0000030276244161, -4.8660206900565, -4.7797506411157e-08, 0.001536460964346, -5.2896443414034e-13, 20933279.0023593232035637, -0.0000001932596097, 561.3531406780521138, 0.010514815782902, 7629.0098860301, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.62710512e-09, -0, -1.62710512e-09, -1.62710512e-09, -1.62710512e-09, -5.6948679e-10, -1.62710512e-09, 15, 0.5, 1, 0, 117.573454, -7.724234399e-05, -3.969379268e-08, 0.6634132059
2.52499899, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.317173418e-08, 15, 0.0000000826563208, 0.0004405595226956, -0.0000000477778074, 0.0000000744189785, 0.0001939206632047, -0.0000000466704943, 47.03495236, 7756882.672, 223.05392034, 1542.68937682, 222.2499839831908446, -0.0000001886589326, -18.9207821902627522, 222.2499839831908446, -0.0000001886589326, -18.9207821902627522, 223.0539264627369391, -0.0000002924308564, -0.0087197414455247, 7629.010031078, 7629.010031078, 0.0000000617434874, -4.8637727442094629, 360.0000030268317914, -4.8660219753112, -4.8460751924778e-08, 0.0015466361849746, -5.4218648652114e-13, 20933279.0024043507874012, -0.0000001980903479, 565.0707047386773638, 0.010584450324511, 7629.010031078, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.65415993e-09, -0, -1.65415993e-09, -1.65415993e-09, -1.65415993e-09, -5.78955975e-10, -1.65415993e-09, 15, 0.5, 1, 0, 117.5734469, -7.698912387e-05, -3.989548766e-08, 0.6634132059
2.54166565, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.371816442e-08, 15, 0.0000000839037542, 0.0004437771680328, -0.0000000485611839, 0.0000000748458054, 0.0001930588399883, -0.0000000470024760, 47.03494679, 7756882.202, 223.053907633, 1542.68937499, 222.2499708989748513, -0.0000001912539847, -18.9207860817223263, 222.2499708989748513, -0.0000001912539847, -18.9207860817223263, 223.0539138338532723, -0.0000002976532476, -0.0087929339101684, 7629.0101773478, 7629.0101773478, 0.0000000631997858, -4.8637551994753450, 360.0000030260260360, -4.8660232564014, -4.9127344818774e-08, 0.0015568114050308, -5.5564548234322e-13, 20933279.0024499371647835, -0.0000002030076545, 568.7882685902097819, 0.010654084866119, 7629.0101773478, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.68140852e-09, -0, -1.68140852e-09, -1.68140852e-09, -1.68140852e-09, -5.88492982e-10, -1.68140852e-09, 15, 0.5, 1, 0, 117.5734397, -7.674258544e-05, -4.009547877e-08, 0.6634132059
2.55833231, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.426845497e-08, 15, 0.0000000851582407, 0.0004469804624700, -0.0000000493500569, 0.0000000752689973, 0.0001921977987070, -0.0000000473322609, 47.03494115, 7756881.726, 223.053894764, 1542.68937314, 222.2499576545172033, -0.0000001938619573, -18.9207899436981570, 222.2499576545172033, -0.0000001938619573, -18.9207899436981570, 223.0539010429495193, -0.0000003029323927, -0.0088663191335812, 7629.0103248395, 7629.0103248395, 0.0000000646780485, -4.8637376012340443, 360.0000030252072065, -4.8660245334371, -4.979725671368e-08, 0.0015669866245071, -5.6934400585141e-13, 20933279.0024960860610008, -0.0000002080124736, 572.5058322299523752, 0.010723719407728, 7629.0103248395, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.70884961e-09, -0, -1.70884961e-09, -1.70884961e-09, -1.70884961e-09, -5.98097364e-10, -1.70884961e-09, 15, 0.5, 1, 0, 117.5734324, -7.650256434e-05, -4.02937682e-08, 0.6634132059
2.57499897, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.482258018e-08, 15, 0.0000000864197201, 0.0004501694225120, -0.0000000501443897, 0.0000000756885673, 0.0001913377470382, -0.0000000476598448, 47.03493543, 7756881.244, 223.053881733, 1542.68937127, 222.2499442494320476, -0.0000001964827401, -18.9207937765765450, 222.2499442494320476, -0.0000001964827401, -18.9207937765765450, 223.0538880896728529, -0.0000003082684976, -0.0089398966072842, 7629.0104735531, 7629.0104735531, 0.0000000661784002, -4.8637199497246240, 360.0000030243751326, -4.8660258065255, -5.0470459265454e-08, 0.0015771618433961, -5.8328465073394e-13, 20933279.0025428012013435, -0.0000002131057528, 576.2233956552021255, 0.010793353949336, 7629.0104735531, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.73648192e-09, -0, -1.73648192e-09, -1.73648192e-09, -1.73648192e-09, -6.07768673e-10, -1.73648192e-09, 15, 0.5, 1, 0, 117.573425, -7.626889878e-05, -4.0490358e-08, 0.6634132059
2.59166563, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.538051435e-08, 15, 0.0000000876881322, 0.0004533440679165, -0.0000000509441454, 0.0000000761045281, 0.0001904788806541, -0.0000000479852237, 47.03492965, 7756880.756, 223.053868538, 1542.68936937, 222.2499306833362596, -0.0000001991162228, -18.9207975807334208, 222.2499306833362596, -0.0000001991162228, -18.9207975807334208, 223.0538749736723503, -0.0000003136617666, -0.0090136658133240, 7629.0106234998, 7629.0106234998, 0.0000000677009647, -4.8637022451858440, 360.0000030235297004, -4.8660270757714, -5.114692416331e-08, 0.0015873370616904, -5.9747002003579e-13, 20933279.0025900825858116, -0.0000002182884433, 579.9409588632504438, 0.010862988490945, 7629.0106234998, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.76430418e-09, -0, -1.76430418e-09, -1.76430418e-09, -1.76430418e-09, -6.17506461e-10, -1.76430418e-09, 15, 0.5, 1, 0, 117.5734176, -7.604142672e-05, -4.068525012e-08, 0.6634132059
2.60833229, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.594223173e-08, 15, 0.0000000889634169, 0.0004565044214839, -0.0000000517492872, 0.0000000765168923, 0.0001896213810580, -0.0000000483083942, 47.0349238, 7756880.262, 223.05385518, 1542.68936745, 222.2499169558494145, -0.0000002017622954, -18.9208013565343123, 222.2499169558494145, -0.0000002017622954, -18.9208013565343123, 223.0538616945988792, -0.0000003191124018, -0.0090876262244635, 7629.010774672, 7629.010774672, 0.0000000692458647, -4.8636844878561050, 360.0000030226708532, -4.8660283412764, -5.1826623127617e-08, 0.0015975122793826, -6.1190272607141e-13, 20933279.0026379339396954, -0.0000002235614994, 583.6585218513827158, 0.010932623032554, 7629.010774672, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.79231508e-09, -0, -1.79231508e-09, -1.79231508e-09, -1.79231508e-09, -6.27310279e-10, -1.79231508e-09, 15, 0.5, 1, 0, 117.57341, -7.581998317e-05, -4.087844635e-08, 0.6634132059
2.62499895, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.650770654e-08, 15, 0.0000000902455147, 0.0004596505089167, -0.0000000525597784, 0.0000000769256720, 0.0001887654230731, -0.0000000486293527, 47.03491788, 7756879.762, 223.053841659, 1542.6893655, 222.2499030665938164, -0.0000002044208478, -18.9208051043344483, 222.2499030665938164, -0.0000002044208478, -18.9208051043344483, 223.0538482521050128, -0.0000003246206037, -0.0091617773043637, 7629.0109270811, 7629.0109270811, 0.0000000708132219, -4.8636666779734083, 360.0000030217985341, -4.8660296031398, -5.250952790783e-08, 0.0016076874964653, -6.2658539033682e-13, 20933279.0026863589882851, -0.0000002289258789, 587.3760846168785292, 0.011002257574162, 7629.0109270811, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.82051336e-09, -0, -1.82051336e-09, -1.82051336e-09, -1.82051336e-09, -6.37179676e-10, -1.82051336e-09, 15, 0.5, 1, 0, 117.5734024, -7.560440824e-05, -4.106994838e-08, 0.6634132059
2.64166561, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.707691294e-08, 15, 0.0000000915343659, 0.0004627823586332, -0.0000000533755820, 0.0000000773308791, 0.0001879111692936, -0.0000000489480961, 47.03491189, 7756879.256, 223.053827974, 1542.68936354, 222.2498890151944977, -0.0000002070917702, -18.9208088244787191, 222.2498890151944977, -0.0000002070917702, -18.9208088244787191, 223.0538346458455408, -0.0000003301865705, -0.0092361185078822, 7629.011080727, 7629.0110807307, 0.0000000724031568, -4.8636488157753037, 360.0000030209125157, -4.866030861458, -5.3195610280496e-08, 0.0016178627129309, -6.4152064342115e-13, 20933279.0027353614568710, -0.0000002343825429, 591.0936471570116737, 0.011071892115771, 7629.0110807307, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.84889772e-09, -0, -1.84889772e-09, -1.84889772e-09, -1.84889772e-09, -6.47114202e-10, -1.84889772e-09, 15, 0.5, 1, 0, 117.5733947, -7.539453754e-05, -4.125975779e-08, 0.6634132059
2.65833227, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.764982509e-08, 15, 0.0000000928299111, 0.0004659000015051, -0.0000000541966610, 0.0000000777325254, 0.0001870587676600, -0.0000000492646216, 47.03490582, 7756878.745, 223.053814125, 1542.68936154, 222.2498748012793328, -0.0000002097749527, -18.9208125173015738, 222.2498748012793328, -0.0000002097749527, -18.9208125173015738, 223.0538208754767595, -0.0000003358104987, -0.0093106492810868, 7629.0112356097, 7629.0112356059, 0.0000000740157891, -4.8636309014988415, 360.0000030200128549, -4.8660321163247, -5.3884842047298e-08, 0.001628037928772, -6.5671112491761e-13, 20933279.0027849413454533, -0.0000002399324558, 594.8112094690504819, 0.011141526657379, 7629.0112356059, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.87746687e-09, -0, -1.87746687e-09, -1.87746687e-09, -1.87746687e-09, -6.57113405e-10, -1.87746687e-09, 15, 0.5, 1, 0, 117.5733868, -7.519021006e-05, -4.144787601e-08, 0.6634132059
2.67499893, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.822641708e-08, 15, 0.0000000941320913, 0.0004690034708441, -0.0000000550229785, 0.0000000781306220, 0.0001862083637088, -0.0000000495789264, 47.03489968, 7756878.227, 223.053800111, 1542.68935953, 222.2498604244788680, -0.0000002124702858, -18.9208161831273607, 222.2498604244788680, -0.0000002124702858, -18.9208161831273607, 223.0538069406570116, -0.0000003414925827, -0.0093853690616008, 7629.0113917403, 7629.0113917403, 0.0000000756512372, -4.8636129353805417, 360.0000030190994948, -4.866033367831, -5.4577195033088e-08, 0.0016382131439811, -6.7215948333385e-13, 20933279.0028351098299026, -0.0000002455765852, 598.5287715502571473, 0.011211161198988, 7629.0113917403, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.90621952e-09, -0, -1.90621952e-09, -1.90621952e-09, -1.90621952e-09, -6.67176834e-10, -1.90621952e-09, 15, 0.5, 1, 0, 117.5733789, -7.49912656e-05, -4.163430438e-08, 0.6634132059
