Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
5.39166451, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.364571889e-07, 15, 0.0000002864575109, 0.0006654661329577, -0.0000001954216418, 0.0000000765217943, 0.0000418227637426, -0.0000000579488488, 40.86802143, 7150111.048, 211.646131355, 1541.16414132, 211.2006715905062322, -0.0000005996540356, -13.7244758520418806, 211.2006715905062322, -0.0000005996540356, -13.7244758520418806, 211.6461529933557699, -0.0000017718813235, -0.0202380398288042, 8776.0483226255, 8776.0483226255, 0.0000005755058268, -3.7125406833636250, 360.0000027029248031, -3.7180301813952, -1.6233533531302e-07, 0.0031280585640897, -7.3928574253292e-12, 20934426.0171239934861660, -0.0000027011627527, 1142.9133289088324545, 0.022561591481193, 8776.0483226255, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.80464918e-09, -0, -6.80464918e-09, -6.80464918e-09, -6.80464918e-09, -2.38162721e-09, -6.80464918e-09, 15, 0.5, 1, 0, 109.7643243, -4.635981628e-05, -4.101159545e-08, 0.6351242719
5.40833117, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.371329573e-07, 15, 0.0000002877309184, 0.0006661515306647, -0.0000001963865869, 0.0000000764043619, 0.0000411238568641, -0.0000000578966334, 40.86800349, 7150109.455, 211.64608602, 1541.1641351, 211.2006261654675541, -0.0000006021765899, -13.7244757559609738, 211.2006261654675541, -0.0000006021765899, -13.7244757559609738, 211.6461077330681064, -0.0000017852676523, -0.0203175215477334, 8776.0486608818, 8776.0486608818, 0.0000005805026081, -3.7125199322255851, 360.0000026996529527, -3.7180309528705, -1.6301826347707e-07, 0.0031377128573298, -7.4739874209202e-12, 20934426.0172693729400635, -0.0000027308055972, 1146.4407630172788686, 0.022631226022802, 8776.0486608818, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.83834742e-09, -0, -6.83834742e-09, -6.83834742e-09, -6.83834742e-09, -2.3934216e-09, -6.83834742e-09, 15, 0.5, 1, 0, 109.7643, -4.621724837e-05, -4.093969278e-08, 0.6351242719
5.42499783, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.378081075e-07, 15, 0.0000002890023370, 0.0006668252741112, -0.0000001973506358, 0.0000000762850273, 0.0000404246016715, -0.0000000578428608, 40.86798548, 7150107.857, 211.646040518, 1541.16412886, 211.2005805753888694, -0.0000006046946853, -13.7244756403583317, 211.2005805753888694, -0.0000006046946853, -13.7244756403583317, 211.6460623067758036, -0.0000017987037412, -0.0203970366285553, 8776.0490004681, 8776.0490004681, 0.0000005855216383, -3.7124991697634266, 360.0000026963650157, -3.7180317219696, -1.6369998499574e-07, 0.0031473671485013, -7.5557291725953e-12, 20934426.0174154862761497, -0.0000027606719617, 1149.9681963701011682, 0.022700860564411, 8776.0490004681, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.87201483e-09, -0, -6.87201483e-09, -6.87201483e-09, -6.87201483e-09, -2.40520519e-09, -6.87201483e-09, 15, 0.5, 1, 0, 109.7642757, -4.607468381e-05, -4.086679854e-08, 0.6351242719
5.44166449, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.384826213e-07, 15, 0.0000002902717351, 0.0006674873577079, -0.0000001983137627, 0.0000000761637998, 0.0000397250105222, -0.0000000577875371, 40.86796742, 7150106.252, 211.645994851, 1541.1641226, 211.2005348202975767, -0.0000006072082611, -13.7244755052361853, 211.2005348202975767, -0.0000006072082611, -13.7244755052361853, 211.6460167145054356, -0.0000018121894821, -0.0204765843537658, 8776.0493413806, 8776.0493413769, 0.0000005905628829, -3.7124783961714458, 360.0000026930609920, -3.7180324886927, -1.6438048338217e-07, 0.0031570214375968, -7.6380849477121e-12, 20934426.0175623334944248, -0.0000027907626749, 1153.4956289645328980, 0.022770495106019, 8776.0493413769, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.90565051e-09, -0, -6.90565051e-09, -6.90565051e-09, -6.90565051e-09, -2.41697768e-09, -6.90565051e-09, 15, 0.5, 1, 0, 109.7642513, -4.593212845e-05, -4.079291744e-08, 0.6351242719
5.45833115, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.391564806e-07, 15, 0.0000002915390814, 0.0006681377759782, -0.0000001992759417, 0.0000000760406888, 0.0000390250915129, -0.0000000577306684, 40.86794928, 7150104.642, 211.645949017, 1541.16411631, 211.2004889002228936, -0.0000006097172565, -13.7244753505972206, 211.2004889002228936, -0.0000006097172565, -13.7244753505972206, 211.6459709562854812, -0.0000018257247655, -0.0205561640058871, 8776.0496836156, 8776.0496836156, 0.0000005956263069, -3.7124576116440204, 360.0000026897409384, -3.7180332530401, -1.6505974222781e-07, 0.0031666757246086, -7.7210570086642e-12, 20934426.0177099108695984, -0.0000028210785633, 1157.0230607978087392, 0.022840129647628, 8776.0496836156, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.93925355e-09, -0, -6.93925355e-09, -6.93925355e-09, -6.93925355e-09, -2.42873874e-09, -6.93925355e-09, 15, 0.5, 1, 0, 109.7642268, -4.578959096e-05, -4.071805417e-08, 0.6351242719
5.47499781, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.398296674e-07, 15, 0.0000002928043446, 0.0006687765236600, -0.0000002002371472, 0.0000000759157036, 0.0000383248569690, -0.0000000576722606, 40.86793108, 7150103.026, 211.645903018, 1541.16411, 211.2004428151957143, -0.0000006122216112, -13.7244751764447965, 211.2004428151957143, -0.0000006122216112, -13.7244751764447965, 211.6459250321461809, -0.0000018393094808, -0.0206357748675643, 8776.0500271805, 8776.0500271805, 0.0000006007118749, -3.7124368163756314, 360.0000026864047413, -3.718034015012, -1.6573774520202e-07, 0.0031763300095293, -7.8046476128271e-12, 20934426.0178582184016705, -0.0000028516204517, 1160.5504918671631458, 0.022909764189236, 8776.0500271805, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -6.97282305e-09, -0, -6.97282305e-09, -6.97282305e-09, -6.97282305e-09, -2.44048807e-09, -6.97282305e-09, 15, 0.5, 1, 0, 109.7642022, -4.564707992e-05, -4.064221339e-08, 0.6351242719
5.49166447, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.405021639e-07, 15, 0.0000002940674936, 0.0006694035956650, -0.0000002011973538, 0.0000000757888533, 0.0000376243165351, -0.0000000576123198, 40.86791281, 7150101.404, 211.645856853, 1541.16410367, 211.2003965652487523, -0.0000006147212653, -13.7244749827828336, 211.2003965652487523, -0.0000006147212653, -13.7244749827828336, 211.6458789421194808, -0.0000018529435162, -0.0207154162216661, 8776.0503720716, 8776.0503720716, 0.0000006058195508, -3.7124160105608355, 360.0000026830525712, -3.718034774609, -1.664144760517e-07, 0.0031859842923511, -7.8888590125054e-12, 20934426.0180072598159313, -0.0000028823891631, 1164.0779221698317087, 0.022979398730845, 8776.0503720716, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.00635813e-09, -0, -7.00635813e-09, -7.00635813e-09, -7.00635813e-09, -2.45222535e-09, -7.00635813e-09, 15, 0.5, 1, 0, 109.7641775, -4.550460064e-05, -4.056539974e-08, 0.6351242719
5.50833113, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.411739521e-07, 15, 0.0000002953284974, 0.0006700189871078, -0.0000002021565358, 0.0000000756601472, 0.0000369234831091, -0.0000000575508520, 40.86789448, 7150099.776, 211.645810522, 1541.16409732, 211.2003501504164262, -0.0000006172161589, -13.7244747696158331, 211.2003501504164262, -0.0000006172161589, -13.7244747696158331, 211.6458326862393164, -0.0000018666267590, -0.0207950873511482, 8776.0507182851, 8776.0507182889, 0.0000006109492980, -3.7123951943942761, 360.0000026796843144, -3.7180355318317, -1.6708991860102e-07, 0.0031956385730666, -7.9736934548797e-12, 20934426.0181570351123810, -0.0000029133855185, 1167.6053517030502462, 0.023049033272454, 8776.0507182889, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.03985789e-09, -0, -7.03985789e-09, -7.03985789e-09, -7.03985789e-09, -2.46395026e-09, -7.03985789e-09, 15, 0.5, 1, 0, 109.7641527, -4.536216138e-05, -4.048761786e-08, 0.6351242719
5.52499779, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.418450143e-07, 15, 0.0000002965873254, 0.0006706226932434, -0.0000002031146681, 0.0000000755295945, 0.0000362223656085, -0.0000000574878635, 40.86787608, 7150098.142, 211.645764025, 1541.16409094, 211.2003035707349454, -0.0000006197062326, -13.7244745369487831, 211.2003035707349454, -0.0000006197062326, -13.7244745369487831, 211.6457862645410728, -0.0000018803590949, -0.0208747875391051, 8776.0510658361, 8776.0510658361, 0.0000006161010793, -3.7123743680706776, 360.0000026763000278, -3.7180362866807, -1.6776405675098e-07, 0.0032052928516681, -8.0591531819538e-12, 20934426.0183075442910194, -0.0000029446103371, 1171.1327804640550312, 0.023118667814062, 8776.0510658361, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.07332145e-09, -0, -7.07332145e-09, -7.07332145e-09, -7.07332145e-09, -2.47566251e-09, -7.07332145e-09, 15, 0.5, 1, 0, 109.7641279, -4.521977018e-05, -4.040887233e-08, 0.6351242719
5.54166445, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.425153329e-07, 15, 0.0000002978439469, 0.0006712147095835, -0.0000002040717253, 0.0000000753972043, 0.0000355209773983, -0.0000000574233602, 40.86785762, 7150096.503, 211.645717362, 1541.16408454, 211.2002568262422244, -0.0000006221914272, -13.7244742847872967, 211.2002568262422244, -0.0000006221914272, -13.7244742847872967, 211.6457396770622665, -0.0000018941404088, -0.0209545160688229, 8776.0514147095, 8776.0514147058, 0.0000006212748571, -3.7123535317848413, 360.0000026728998250, -3.718037039157, -1.6843687447902e-07, 0.0032149471281482, -8.1452404305021e-12, 20934426.0184587873518467, -0.0000029760644361, 1174.6602084500832461, 0.023188302355671, 8776.0514147058, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.10674792e-09, -0, -7.10674792e-09, -7.10674792e-09, -7.10674792e-09, -2.48736177e-09, -7.10674792e-09, 15, 0.5, 1, 0, 109.7641029, -4.507742989e-05, -4.032916773e-08, 0.6351242719
5.55833111, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.4318489e-07, 15, 0.0000002990983314, 0.0006717950317466, -0.0000002050276823, 0.0000000752629859, 0.0000348193277169, -0.0000000573573482, 40.86783909, 7150094.858, 211.645670534, 1541.16407812, 211.2002099169779967, -0.0000006246716838, -13.7244740131373639, 211.2002099169779967, -0.0000006246716838, -13.7244740131373639, 211.6456929238420059, -0.0000019079705843, -0.0210342722236039, 8776.0517649129, 8776.0517649092, 0.0000006264705931, -3.7123326857316399, 360.0000026694836492, -3.7180377892615, -1.6910835583867e-07, 0.0032246014024993, -8.2319574320172e-12, 20934426.0186107642948627, -0.0000030077486309, 1178.1876356583727556, 0.023257936897279, 8776.0517649092, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.14013642e-09, -0, -7.14013642e-09, -7.14013642e-09, -7.14013642e-09, -2.49904775e-09, -7.14013642e-09, 15, 0.5, 1, 0, 109.7640779, -4.493515132e-05, -4.024850862e-08, 0.6351242719
5.57499777, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.438536683e-07, 15, 0.0000003003504486, 0.0006723636556121, -0.0000002059825140, 0.0000000751269482, 0.0000341174301621, -0.0000000572898336, 40.8678205, 7150093.206, 211.645623541, 1541.16407167, 211.2001628429836728, -0.0000006271469437, -13.7244737220056585, 211.2001628429836728, -0.0000006271469437, -13.7244737220056585, 211.6456460049212467, -0.0000019218495040, -0.0211140552869953, 8776.0521164425, 8776.0521164425, 0.0000006316882486, -3.7123118301060183, 360.0000026660514436, -3.7180385369952, -1.6977848495908e-07, 0.0032342556747137, -8.3193064126578e-12, 20934426.0187634751200676, -0.0000030396637348, 1181.7150620861616517, 0.023327571438888, 8776.0521164425, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.17348609e-09, -0, -7.17348609e-09, -7.17348609e-09, -7.17348609e-09, -2.51072013e-09, -7.17348609e-09, 15, 0.5, 1, 0, 109.7640528, -4.479293903e-05, -4.016689953e-08, 0.6351242719
5.59166443, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.445216501e-07, 15, 0.0000003016002683, 0.0006729205772050, -0.0000002069361956, 0.0000000749891003, 0.0000334152947202, -0.0000000572208226, 40.86780184, 7150091.549, 211.645576381, 1541.16406521, 211.2001156043024821, -0.0000006296171486, -13.7244734113992575, 211.2001156043024821, -0.0000006296171486, -13.7244734113992575, 211.6455989203426498, -0.0000019357770491, -0.0211938645426510, 8776.0524693057, 8776.052469302, 0.0000006369277843, -3.7122909651029938, 360.0000026626033787, -3.7180392823594, -1.7044724604469e-07, 0.003243909944784, -8.4072895931962e-12, 20934426.0189169235527515, -0.0000030718105593, 1185.2424877306891631, 0.023397205980497, 8776.052469302, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.20679604e-09, -0, -7.20679604e-09, -7.20679604e-09, -7.20679604e-09, -2.52237861e-09, -7.20679604e-09, 15, 0.5, 1, 0, 109.7640275, -4.465080047e-05, -4.008434494e-08, 0.6351242719
5.60833109, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.451888181e-07, 15, 0.0000003028477605, 0.0006734657927743, -0.0000002078887021, 0.0000000748494512, 0.0000327129335566, -0.0000000571503212, 40.86778311, 7150089.887, 211.645529056, 1541.16405872, 211.2000682009793309, -0.0000006320822405, -13.7244730813257938, 211.2000682009793309, -0.0000006320822405, -13.7244730813257938, 211.6455516701508657, -0.0000019497530998, -0.0212736992744027, 8776.0528234988, 8776.0528234988, 0.0000006421891604, -3.7122700909176389, 360.0000026591392839, -3.7180400253551, -1.711146233748e-07, 0.0032535642127026, -8.495909188967e-12, 20934426.0190711095929146, -0.0000031041899138, 1188.7699125891949734, 0.023466840522105, 8776.0528234988, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.2400654e-09, -0, -7.2400654e-09, -7.2400654e-09, -7.2400654e-09, -2.53402289e-09, -7.2400654e-09, 15, 0.5, 1, 0, 109.7640023, -4.450873987e-05, -4.000084936e-08, 0.6351242719
5.62499775, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.458551549e-07, 15, 0.0000003040928954, 0.0006739992987323, -0.0000002088400089, 0.0000000747080100, 0.0000320103574019, -0.0000000570783356, 40.86776432, 7150088.218, 211.645481566, 1541.1640522, 211.2000206330609160, -0.0000006345421615, -13.7244727317933179, 211.2000206330609160, -0.0000006345421615, -13.7244727317933179, 211.6455042543919376, -0.0000019637775354, -0.0213535587661688, 8776.0531790257, 8776.0531790219, 0.0000006474723366, -3.7122492077450930, 360.0000026556594435, -3.718040765984, -1.7178060130316e-07, 0.0032632184784619, -8.5851674098154e-12, 20934426.0192260295152664, -0.0000031368026058, 1192.2973366589196758, 0.023536475063714, 8776.0531790219, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.27329332e-09, -0, -7.27329332e-09, -7.27329332e-09, -7.27329332e-09, -2.54565266e-09, -7.27329332e-09, 15, 0.5, 1, 0, 109.7639769, -4.436676438e-05, -3.991641722e-08, 0.6351242719
5.64166441, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.465206432e-07, 15, 0.0000003053356432, 0.0006745210917216, -0.0000002097900912, 0.0000000745647856, 0.0000313075793239, -0.0000000570048719, 40.86774546, 7150086.543, 211.64543391, 1541.16404567, 211.1999729005956965, -0.0000006369968541, -13.7244723628104257, 211.1999729005956965, -0.0000006369968541, -13.7244723628104257, 211.6454566731140119, -0.0000019778502337, -0.0214334423020599, 8776.0535358824, 8776.0535358824, 0.0000006527772720, -3.7122283157805533, 360.0000026521636300, -3.7180415042473, -1.7244516425749e-07, 0.0032728727420543, -8.6750664600453e-12, 20934426.0193816870450974, -0.0000031696494405, 1195.8247599371045453, 0.023606109605323, 8776.0535358824, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.30647893e-09, -0, -7.30647893e-09, -7.30647893e-09, -7.30647893e-09, -2.55726762e-09, -7.30647893e-09, 15, 0.5, 1, 0, 109.7639514, -4.4224879e-05, -3.983105296e-08, 0.6351242719
5.65833107, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.471852659e-07, 15, 0.0000003065759743, 0.0006750311685475, -0.0000002107389246, 0.0000000744197868, 0.0000306046099573, -0.0000000569299361, 40.86772654, 7150084.863, 211.645386088, 1541.16403911, 211.1999250036338367, -0.0000006394462611, -13.7244719743861356, 211.1999250036338367, -0.0000006394462611, -13.7244719743861356, 211.6454089263669118, -0.0000019919710716, -0.0215133491663053, 8776.053894069, 8776.053894069, 0.0000006581039252, -3.7122074152192703, 360.0000026486519573, -3.7180422401466, -1.7310829673915e-07, 0.0032825270034725, -8.7656085383685e-12, 20934426.0195380821824074, -0.0000032027312214, 1199.3521824209915394, 0.023675744146931, 8776.053894069, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.33962137e-09, -0, -7.33962137e-09, -7.33962137e-09, -7.33962137e-09, -2.56886748e-09, -7.33962137e-09, 15, 0.5, 1, 0, 109.7639258, -4.408309054e-05, -3.974476098e-08, 0.6351242719
5.67499773, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.478490057e-07, 15, 0.0000003078138594, 0.0006755295262400, -0.0000002116864847, 0.0000000742730225, 0.0000299014623727, -0.0000000568535344, 40.86770755, 7150083.177, 211.645338102, 1541.16403253, 211.1998769422272630, -0.0000006418903255, -13.7244715665299761, 211.1998769422272630, -0.0000006418903255, -13.7244715665299761, 211.6453610142023649, -0.0000020061399248, -0.0215932786433317, 8776.0542535856, 8776.0542535819, 0.0000006634522543, -3.7121865062565496, 360.0000026451244821, -3.7180429736837, -1.7376998332263e-07, 0.0032921812627086, -8.8567958378531e-12, 20934426.0196952149271965, -0.0000032360487498, 1202.8796041078239796, 0.02374537868854, 8776.0542535819, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.37271978e-09, -0, -7.37271978e-09, -7.37271978e-09, -7.37271978e-09, -2.58045192e-09, -7.37271978e-09, 15, 0.5, 1, 0, 109.7639002, -4.394140471e-05, -3.965754566e-08, 0.6351242719
5.69166439, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.485118457e-07, 15, 0.0000003090492690, 0.0006760161620147, -0.0000002126327470, 0.0000000741245015, 0.0000291981480840, -0.0000000567756730, 40.86768849, 7150081.485, 211.64528995, 1541.16402592, 211.1998287164296926, -0.0000006443289905, -13.7244711392519054, 211.1998287164296926, -0.0000006443289905, -13.7244711392519054, 211.6453129366734913, -0.0000020203566679, -0.0216732300177274, 8776.0546144359, 8776.0546144359, 0.0000006688222169, -3.7121655890877334, 360.0000026415811476, -3.7180437048602, -1.744302086552e-07, 0.0033018355197554, -8.9486305458733e-12, 20934426.0198530852794647, -0.0000032696028249, 1206.4070249948454148, 0.023815013230148, 8776.0546144359, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.40577333e-09, -0, -7.40577333e-09, -7.40577333e-09, -7.40577333e-09, -2.59202066e-09, -7.40577333e-09, 15, 0.5, 1, 0, 109.7638744, -4.379982705e-05, -3.956941134e-08, 0.6351242719
5.70833105, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.491737688e-07, 15, 0.0000003102821742, 0.0006764910732755, -0.0000002135776875, 0.0000000739742326, 0.0000284946779306, -0.0000000566963578, 40.86766938, 7150079.787, 211.645241632, 1541.1640193, 211.1997803262965192, -0.0000006467621997, -13.7244706925623188, 211.1997803262965192, -0.0000006467621997, -13.7244706925623188, 211.6452646938356281, -0.0000020346211744, -0.0217532025742244, 8776.0549766198, 8776.0549766198, 0.0000006742137700, -3.7121446639082230, 360.0000026380221243, -3.718044433678, -1.7508895745641e-07, 0.0033114897746051, -9.0411148440579e-12, 20934426.0200116932392120, -0.0000033033942437, 1209.9344450793007582, 0.023884647771757, 8776.0549766198, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.43878115e-09, -0, -7.43878115e-09, -7.43878115e-09, -7.43878115e-09, -2.6035734e-09, -7.43878115e-09, 15, 0.5, 1, 0, 109.7638486, -4.36583619e-05, -3.948036236e-08, 0.6351242719
5.72499771, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.498347581e-07, 15, 0.0000003115125460, 0.0006769542576439, -0.0000002145212818, 0.0000000738222246, 0.0000277910647285, -0.0000000566155951, 40.86765019, 7150078.083, 211.64519315, 1541.16401265, 211.1997317718848706, -0.0000006491898970, -13.7244702264720662, 211.1997317718848706, -0.0000006491898970, -13.7244702264720662, 211.6452162857456756, -0.0000020489333168, -0.0218331955977238, 8776.0553401336, 8776.0553401373, 0.0000006796268703, -3.7121237309134547, 360.0000026344471848, -3.7180451601391, -1.757462145177e-07, 0.0033211440272502, -9.1342509082406e-12, 20934426.0201710388064384, -0.0000033374238013, 1213.4618643584358324, 0.023954282313366, 8776.0553401373, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.4717424e-09, -0, -7.4717424e-09, -7.4717424e-09, -7.4717424e-09, -2.61510984e-09, -7.4717424e-09, 15, 0.5, 1, 0, 109.7638227, -4.351701454e-05, -3.939040301e-08, 0.6351242719
5.74166437, 0, 0, 0, 0.5, 0, 0, 2.403293552, -1.504947967e-07, 15, 0.0000003127403554, 0.0006774057129294, -0.0000002154635062, 0.0000000736684860, 0.0000270873203883, -0.0000000565333910, 40.86763094, 7150076.374, 211.645144502, 1541.16400597, 211.1996830532536933, -0.0000006516120264, -13.7244697409924168, 211.1996830532536933, -0.0000006516120264, -13.7244697409924168, 211.6451677124622393, -0.0000020632929662, -0.0219132083733093, 8776.0557049848, 8776.0557049848, 0.0000006850614738, -3.7121027902989008, 360.0000026308566135, -3.7180458842454, -1.7640196470194e-07, 0.0033307982776833, -9.2280409084087e-12, 20934426.0203311257064342, -0.0000033716922906, 1216.9892828294969149, 0.024023916854974, 8776.0557049848, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -7.50465625e-09, -0, -7.50465625e-09, -7.50465625e-09, -7.50465625e-09, -2.62662969e-09, -7.50465625e-09, 15, 0.5, 1, 0, 109.7637967, -4.337579109e-05, -3.929953758e-08, 0.6351242719
